,percent_cropland 2050,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production
0,62.3309053069719,24298178186366.684,3915.7544248225518,607.0,141.0,-48.50815789473684,17.086025641025643,-48.64605263157896,16.895000000000003,1.0,-25115512664247.92,-50.82703241127259
1,42.663891779396465,33767241640724.184,7679.9111817449575,616.5,142.0,-48.420263157894745,17.086025641025643,-48.55815789473685,16.895000000000003,1.0,-33224872236865.496,-49.59519906712473
2,45.05723204994798,33341774920877.72,12299.86122520045,630.0,142.0,-48.332368421052635,17.086025641025643,-48.47026315789474,16.895000000000003,1.0,-21097073773314.75,-38.753710409686505
3,18.522372528616025,6995426743059.013,6763.21208728718,646.0,141.0,-48.24447368421053,17.086025641025643,-48.38236842105264,16.895000000000003,1.0,-11900599895872.984,-62.9793772165512
4,43.08012486992716,18731998269285.484,23115.754663155472,647.0,140.0,-48.15657894736842,17.086025641025643,-48.29447368421052,16.895000000000003,1.0,-8555381995123.513,-31.35288881608881
5,28.720083246618103,14009058263971.78,96530.81531328564,643.0,138.0,-48.06868421052632,17.086025641025643,-48.20657894736842,16.895000000000003,1.0,-6672922484594.756,-32.26442653495486
6,78.92819979188344,66570129842660.55,28014.893373594223,594.5,137.5,-48.68394736842105,17.227051282051278,-48.82184210526316,17.036025641025642,1.0,-62750520848425.08,-48.5232022210592
7,70.08324661810613,56124203494723.13,12460.794819862776,618.5,136.5,-48.59605263157895,17.227051282051278,-48.73394736842105,17.036025641025642,1.0,-61628280636442.77,-52.337138440149005
8,50.676378772112386,42085379982135.78,6319.977850054201,626.5,138.5,-48.50815789473684,17.227051282051278,-48.64605263157896,17.036025641025642,1.0,-38644654587632.63,-47.86899298827277
9,16.857440166493234,13047919167994.64,4829.341543692935,650.0,138.5,-48.420263157894745,17.227051282051278,-48.55815789473685,17.036025641025642,1.0,-9671237560960.23,-42.56864669908516
10,28.92819979188345,21327816920942.33,7876.854779632833,669.5,137.0,-48.332368421052635,17.227051282051278,-48.47026315789474,17.036025641025642,1.5,-11636355648582.94,-35.300008286391886
11,17.377731529656607,13994109648150.072,12615.504463350315,697.5,129.5,-48.24447368421053,17.227051282051278,-48.38236842105264,17.036025641025642,2.0,-7137850212778.088,-33.777511692020504
12,13.007284079084284,10508274169633.275,44873.35426638441,690.0,129.0,-48.15657894736842,17.227051282051278,-48.29447368421052,17.036025641025642,2.5,-5069861299097.424,-32.54472468334823
13,33.92299687825182,26361993548098.93,157997.66797959086,631.0,139.0,-48.06868421052632,17.227051282051278,-48.20657894736842,17.036025641025642,1.5,-20517603231077.586,-43.76659493835774
14,36.73257023933403,28854806441403.594,130871.02135222676,597.0,144.0,-47.98078947368422,17.227051282051278,-48.11868421052631,17.036025641025642,1.0,-23439221057449.21,-44.821984801158045
15,51.560874089490106,41431099754230.38,12708.419163031047,649.0,128.5,-48.68394736842105,17.368076923076924,-48.82184210526316,17.177051282051284,1.5,-37463109137340.28,-47.48524595617432
16,84.7554630593132,69122523132664.91,15017.060480935625,627.0,135.0,-48.59605263157895,17.368076923076924,-48.73394736842105,17.177051282051284,1.0,-62298361725282.92,-47.403699794458774
17,44.58896982310093,35675679412174.2,9526.646408892197,630.5,137.0,-48.50815789473684,17.368076923076924,-48.64605263157896,17.177051282051284,1.5,-31992747670065.96,-47.278692662951784
18,36.21227887617066,30787603909147.2,3845.957258076737,662.5,133.0,-48.420263157894745,17.368076923076924,-48.55815789473685,17.177051282051284,3.0,-25328134993564.54,-45.135527908624894
19,11.238293444328823,8928704769620.066,5393.942828834244,689.5,128.0,-48.332368421052635,17.368076923076924,-48.47026315789474,17.177051282051284,2.5,-3781298096129.8564,-29.750568399315227
20,40.946930280957346,31038892383303.15,14002.111871504441,664.0,133.5,-48.24447368421053,17.368076923076924,-48.38236842105264,17.177051282051284,1.5,-18488601049077.46,-37.329975267817176
21,77.21123829344431,61164597098598.6,24469.019475730387,621.0,141.5,-48.15657894736842,17.368076923076924,-48.29447368421052,17.177051282051284,1.0,-32702682585132.68,-34.839278069331954
22,82.41415192507804,62722505148083.86,33453.29299653409,597.0,144.0,-48.06868421052632,17.368076923076924,-48.20657894736842,17.177051282051284,1.0,-40614914711540.28,-39.303201847609984
23,89.12591050988554,69963972033226.77,29451.292391146642,585.0,145.0,-47.98078947368422,17.368076923076924,-48.11868421052631,17.177051282051284,1.0,-39763043742703.73,-36.23815289381639
24,79.34443288241415,66227779770630.56,21027.619044014747,573.5,145.0,-47.892894736842095,17.368076923076924,-48.030789473684216,17.177051282051284,1.5,-62948291705573.3,-48.73061317487837
25,55.67117585848075,25338022664103.05,3319.144247925201,671.0,125.0,-48.68394736842105,17.509102564102562,-48.82184210526316,17.318076923076926,2.0,-7347385379898.482,-22.479099450150148
26,73.15296566077005,30652148176416.83,6140.816969808573,649.0,131.0,-48.59605263157895,17.509102564102562,-48.73394736842105,17.318076923076926,2.0,-25435427825390.67,-45.34948671087334
27,63.05931321540063,25429344747612.1,4825.785000164487,647.0,133.0,-48.50815789473684,17.509102564102562,-48.64605263157896,17.318076923076926,3.0,-23197496582172.71,-47.705127349005544
28,35.587929240374606,14786328904342.547,3533.870563455321,651.0,133.0,-48.420263157894745,17.509102564102562,-48.55815789473685,17.318076923076926,2.0,-13192729154269.75,-47.152156182787806
29,86.36836628511965,35496669236512.37,6447.568849137315,626.0,139.0,-48.332368421052635,17.509102564102562,-48.47026315789474,17.318076923076926,1.0,-31763728710549.87,-47.22500859354079
